pdb_id,model_number,global_plddt,cdr1_A,cdr2_A,cdr3_A,cdr1_B,cdr2_B,cdr3_B,iptm_mean,iptm_tcrpmhc,pdockq,avgipae_pmhc,avgipae_tcr,pdockq2_pmhc,pdockq2_tcr
vdjdb_full_15049_ss_1_n0_iptm_filtered,1,90.78825956,77.42854839,70.96757143,80.19511111,81.0525641,78.96673913,82.82485294,0.48,0.5625,0.16892918,0.11032733,0.2008275,0.01038167,0.011589
vdjdb_full_15049_ss_3_n0_iptm_filtered,3,89.47422664,65.04066667,70.21947368,63.08712644,74.124375,77.53216216,61.56289157,0.424,0.5425,0.29257995,0.09739233,0.1679645,0.009749,0.009714
vdjdb_full_15049_ss_4_n0_iptm_filtered,4,92.54688975,83.97886364,91.86413043,71.43858974,90.15333333,83.18369565,85.06426829,0.792,0.8,0.44990309,0.58083033,0.7950545,0.349306,0.264259
vdjdb_full_1504_rs_0_n0_iptm_filtered,1,93.97284839,88.03325,92.50113208,87.14831325,93.503125,94.68314815,88.96935897,0.834,0.855,0.43984936,0.61664833,0.946742,0.44094933,0.6717375
vdjdb_full_1504_rs_1_n0_iptm_filtered,0,91.03588378,75.1,84.55413043,75.51653846,81.8255814,77.0972,68.38627451,0.608,0.65,0.27621146,0.34272967,0.526588,0.03795733,0.0433685
vdjdb_full_1504_rs_2_n0_iptm_filtered,0,92.23147474,78.86545455,89.84630435,81.65625,82.76489362,80.51422222,74.20188235,0.7,0.71,0.37058758,0.52881467,0.735825,0.19721967,0.1639015
vdjdb_full_1504_rs_3_n0_iptm_filtered,3,91.27192363,82.03955556,81.74614035,78.82884058,67.1668,75.15217391,71.73358696,0.558,0.6275,0.33029838,0.21641733,0.3996785,0.016335,0.0240955
vdjdb_full_1504_ss_0_n0_iptm_filtered,2,91.15949173,78.2883871,74.58771429,79.03229885,73.3198,77.64565217,80.03617978,0.464,0.55,0.27814075,0.09898433,0.1765735,0.00979167,0.0108825
vdjdb_full_1504_ss_1_n0_iptm_filtered,3,89.97503132,69.87083333,68.49271429,72.82952381,80.16410256,77.35369565,67.90595238,0.438,0.545,0.32211759,0.07232733,0.128167,0.00909433,0.009298
vdjdb_full_1504_ss_3_n0_iptm_filtered,4,92.38786986,76.45522727,84.33586957,78.72101266,88.83391304,89.06176471,86.25865854,0.712,0.765,0.40076003,0.54316967,0.7244105,0.219145,0.2078805
vdjdb_full_1504_ss_4_n0_iptm_filtered,3,93.65367528,86.62068182,90.71275862,87.4095122,92.1793617,92.30733333,86.4195122,0.828,0.86,0.49156186,0.60316767,0.857099,0.40967367,0.3826415
vdjdb_full_15059_rs_0_n0_iptm_filtered,2,89.03483458,70.4695122,81.03431373,68.33428571,87.48948718,77.77891304,83.84512821,0.452,0.53,0.24560598,0.09913467,0.197362,0.009733,0.011738
vdjdb_full_15059_rs_1_n0_iptm_filtered,0,90.28650673,77.65671875,72.80728571,76.72511111,87.248125,87.16166667,79.92296296,0.66,0.7275,0.35763804,0.333879,0.496784,0.04354267,0.044281
vdjdb_full_15059_rs_2_n0_iptm_filtered,0,90.20940057,75.0135,83.03264151,82.94422535,84.145,82.47170213,79.205875,0.566,0.635,0.30969164,0.21053333,0.473068,0.01628267,0.039942
vdjdb_full_15059_rs_3_n0_iptm_filtered,3,87.11526348,75.17156863,66.20395349,70.14897959,77.15647059,75.71877551,67.89155844,0.37,0.47,0.24190809,0.06999733,0.114178,0.00874367,0.009011
vdjdb_full_15059_rs_4_n0_iptm_filtered,1,88.17985557,70.29846154,73.47030303,64.24295455,79.29543478,75.10882353,67.39421569,0.46,0.545,0.17880429,0.163577,0.311869,0.01189367,0.014984
vdjdb_full_15059_ss_0_n0_iptm_filtered,1,88.2250823,73.52911111,76.41603774,66.32293333,74.39553191,71.1787234,65.15674157,0.358,0.4625,0.25549538,0.06908333,0.1139935,0.008724,0.009062
vdjdb_full_15059_ss_1_n0_iptm_filtered,2,87.72938197,70.315,71.11146341,63.86359551,73.7325,73.01196429,77.96694444,0.384,0.4725,0.13701973,0.07306233,0.1371495,0.008737,0.009513
vdjdb_full_15059_ss_2_n0_iptm_filtered,4,87.49533497,71.66,64.15657143,73.82321839,71.18189189,75.60021739,61.82116883,0.424,0.515,0.19302316,0.120851,0.2100615,0.01003767,0.010815
vdjdb_full_15059_ss_3_n0_iptm_filtered,4,87.13172023,71.9125,74.62853659,65.69568627,82.706,73.88810345,71.27333333,0.362,0.47,0.2055897,0.06592533,0.1092275,0.008647,0.0086645
vdjdb_full_15059_ss_4_n0_iptm_filtered,0,92.18930525,83.163,85.92581395,84.84293333,88.82545455,91.64078431,85.27114754,0.746,0.7875,0.28964798,0.59263267,0.849812,0.32557733,0.3219885
vdjdb_full_1506_rs_0_n0_iptm_filtered,2,92.28530849,79.8955,77.54843137,78.61104651,85.30681818,91.0754902,80.79641791,0.786,0.8125,0.42070934,0.59388,0.855146,0.378959,0.3784
vdjdb_full_1506_rs_1_n0_iptm_filtered,1,93.36773158,86.76766667,80.97414286,86.03144578,91.98297872,92.33088889,88.61059524,0.82,0.8575,0.55743375,0.62243367,0.91597,0.441039,0.558047
vdjdb_full_1506_rs_2_n0_iptm_filtered,2,92.57464632,85.60954545,91.07934783,85.18953488,86.1087234,87.41540541,75.9975,0.742,0.76,0.32986047,0.514482,0.82576,0.21343633,0.3755635
vdjdb_full_1506_rs_3_n0_iptm_filtered,4,90.84736391,81.03702703,82.04903226,77.12951807,90.61028571,87.09090909,83.9591954,0.66,0.73,0.40631676,0.44849033,0.6459295,0.11376133,0.126971
vdjdb_full_1506_rs_4_n0_iptm_filtered,0,90.30020652,68.48153846,81.48304348,73.93855422,81.67302326,74.279,74.97851064,0.49,0.5775,0.16544258,0.16310467,0.3054275,0.01200767,0.015534
vdjdb_full_1506_ss_0_n0_iptm_filtered,0,91.35266449,72.92775,68.87235294,73.97044944,86.9484375,87.33981481,76.77577778,0.67,0.725,0.20554317,0.449842,0.629575,0.09122333,0.064277
vdjdb_full_1506_ss_1_n0_iptm_filtered,3,93.67367322,87.8012766,86.58603448,83.27049383,95.5321875,95.19595745,86.83627907,0.806,0.87,0.48451168,0.62999967,0.869174,0.51085167,0.465168
vdjdb_full_1506_ss_3_n0_iptm_filtered,0,89.99731039,73.66433333,71.73314286,77.04141414,80.48641026,75.97674419,76.5014,0.458,0.555,0.22312189,0.20637733,0.28262,0.01405267,0.0144035
vdjdb_full_1506_ss_4_n0_iptm_filtered,2,92.39209904,80.14681818,85.72887097,78.378,87.98243243,88.83565217,78.39864198,0.742,0.7825,0.48345526,0.496459,0.726634,0.18569633,0.1611705
vdjdb_full_15071_rs_0_n0_iptm_filtered,4,91.40190979,74.61269231,78.67727273,72.94,82.23363636,79.68078431,79.53035294,0.53,0.5925,0.24414261,0.22455067,0.3956375,0.01592967,0.025657
vdjdb_full_15071_rs_1_n0_iptm_filtered,1,89.6822693,74.23227273,81.57347826,69.44409639,80.81531915,77.91,68.49847826,0.394,0.495,0.27906585,0.072852,0.121975,0.008896,0.0089565
vdjdb_full_15071_rs_2_n0_iptm_filtered,2,91.64243569,79.07136364,83.43241935,71.96683673,88.06435897,78.35782609,77.49818182,0.568,0.62,0.23797937,0.09793233,0.33664,0.012156,0.0173785
vdjdb_full_15071_rs_4_n0_iptm_filtered,4,92.29212971,83.45081081,87.89887097,74.28233766,90.4596875,88.22962963,83.29929577,0.76,0.79,0.44811354,0.54117633,0.8130925,0.25597067,0.264136
vdjdb_full_15071_ss_0_n0_iptm_filtered,1,93.42434862,87.73770833,88.27346154,90.28512821,88.91052632,88.59767857,89.23,0.79,0.81,0.47199708,0.58628533,0.876369,0.39234333,0.500666
vdjdb_full_15071_ss_2_n0_iptm_filtered,4,90.44910424,82.038,75.43566038,68.02355932,81.0034375,78.7587234,64.18655172,0.426,0.5325,0.3321193,0.09038067,0.1750235,0.00939133,0.0097595
vdjdb_full_15071_ss_3_n0_iptm_filtered,1,91.1079136,81.54425532,80.14931034,73.2843956,83.8093617,76.88735294,82.31961039,0.412,0.5075,0.32456314,0.087023,0.1460075,0.00926967,0.0098165
vdjdb_full_15071_ss_4_n0_iptm_filtered,4,91.26507163,81.54,79.23322581,73.81626506,83.11680851,82.29470588,84.93675,0.506,0.5875,0.23506223,0.144486,0.291626,0.01148867,0.017623
vdjdb_full_15074_rs_0_n0_iptm_filtered,3,90.01703831,79.205,68.83292308,72.0106383,68.38972973,79.96043478,63.50202899,0.43,0.52,0.26096112,0.091379,0.181348,0.009428,0.0103595
vdjdb_full_15074_rs_1_n0_iptm_filtered,1,92.982424,82.18613636,90.2773913,81.30769231,91.168125,90.92074074,88.55,0.788,0.8125,0.48246331,0.621075,0.867025,0.47739467,0.409671
vdjdb_full_15074_rs_2_n0_iptm_filtered,2,88.72221207,72.44365385,76.73757576,55.94134831,75.20297297,76.12518519,70.19946237,0.396,0.5,0.2050321,0.088659,0.1694495,0.009384,0.009964
vdjdb_full_15074_rs_3_n0_iptm_filtered,3,89.60030186,66.54068182,77.3997561,60.55561644,77.00973684,75.11982143,65.29326087,0.42,0.52,0.20971397,0.08818167,0.1695515,0.00914933,0.0096955
vdjdb_full_15074_rs_4_n0_iptm_filtered,1,91.29300916,79.5945,81.38132075,80.02688172,82.70875,82.86685185,79.55,0.448,0.535,0.241156,0.09030467,0.17864,0.00939033,0.0111885
vdjdb_full_15074_ss_0_n0_iptm_filtered,3,93.78439551,90.93533333,90.37438596,88.63261364,89.45060606,88.36941176,83.05623188,0.79,0.8025,0.33700017,0.62240533,0.908853,0.452992,0.561497
vdjdb_full_15074_ss_1_n0_iptm_filtered,1,90.70728536,77.6012766,76.74827586,76.74988636,81.6946875,76.5655814,70.2606383,0.402,0.5025,0.25834067,0.07859433,0.143059,0.00899533,0.00972
vdjdb_full_15074_ss_2_n0_iptm_filtered,2,91.50878387,81.0993617,81.0362069,75.317,84.9615625,80.37978723,76.65582418,0.54,0.615,0.16553376,0.23834233,0.3533255,0.01893467,0.0209445
vdjdb_full_15074_ss_3_n0_iptm_filtered,2,90.82862589,79.23021277,78.47241379,71.99637363,80.48382979,75.84411765,72.56026316,0.426,0.525,0.2415524,0.09167833,0.167708,0.009272,0.009831
vdjdb_full_15074_ss_4_n0_iptm_filtered,3,93.18272281,86.14553191,84.96775862,81.24857143,90.53957447,85.52705882,88.83011765,0.708,0.745,0.39392069,0.49723367,0.6817525,0.15549133,0.1647305
vdjdb_full_15080_rs_0_n0_iptm_filtered,0,92.9915369,84.02075,76.76882353,86.63890244,89.54568182,90.05235294,91.4325,0.808,0.8325,0.4448412,0.597159,0.886074,0.379021,0.487347
vdjdb_full_15080_rs_1_n0_iptm_filtered,3,91.18707637,75.0346875,72.22185714,77.37853333,85.91487179,80.0123913,83.9777027,0.55,0.615,0.26833325,0.17527,0.3275745,0.013785,0.020348
vdjdb_full_15080_rs_2_n0_iptm_filtered,4,92.95848171,77.82375,88.78372093,75.54179775,86.11042553,84.61135135,81.86284211,0.696,0.725,0.32458601,0.47424767,0.7064425,0.13355,0.11889
vdjdb_full_15080_rs_3_n0_iptm_filtered,4,91.29635223,83.67021277,84.9562069,74.07163265,83.55763158,76.39285714,83.09428571,0.574,0.6425,0.33586384,0.17097667,0.3319095,0.013506,0.018818
vdjdb_full_15080_rs_4_n0_iptm_filtered,3,90.80172302,81.31189189,85.4933871,79.9952,65.33795455,77.54714286,70.75204819,0.702,0.73,0.37352447,0.465295,0.702435,0.13440167,0.13313
vdjdb_full_15080_ss_0_n0_iptm_filtered,0,89.94968248,71.954375,80.12115385,71.68488636,77.06148936,72.92680851,65.73038835,0.428,0.5225,0.28363661,0.08886833,0.1605365,0.00921833,0.0100665
vdjdb_full_15080_ss_1_n0_iptm_filtered,4,91.23481008,79.54611111,82.142,70.75753623,83.6234375,77.51042553,80.18105882,0.426,0.5275,0.27670162,0.12215867,0.218545,0.010059,0.012544
vdjdb_full_15080_ss_3_n0_iptm_filtered,3,92.38656313,84.5575,78.77971429,78.40620253,85.24840909,89.39333333,85.32728261,0.75,0.775,0.37965569,0.532972,0.7696275,0.218239,0.202176
vdjdb_full_15080_ss_4_n0_iptm_filtered,0,89.68092911,74.44,74.36195122,62.76191011,83.97648649,67.61092593,71.8621875,0.466,0.5475,0.23925019,0.09906267,0.1745935,0.00983367,0.010518
vdjdb_full_15090_rs_0_n0_iptm_filtered,1,90.08576254,72.3635,69.585,69.66494382,79.67851064,79.34235294,70.41034884,0.398,0.5025,0.27967523,0.08345033,0.143294,0.00910167,0.0094935
vdjdb_full_15090_rs_1_n0_iptm_filtered,4,92.11706216,78.58571429,85.70428571,81.86723684,87.3540625,83.40638298,85.97,0.566,0.64,0.3506465,0.189137,0.361635,0.01455167,0.0246285
vdjdb_full_15090_rs_2_n0_iptm_filtered,3,92.37115845,84.00840909,85.14695652,83.38241379,87.8828125,87.05468085,69.09913793,0.76,0.78,0.40157828,0.518037,0.759436,0.201728,0.1923705
vdjdb_full_15090_rs_3_n0_iptm_filtered,1,92.02430036,76.98121951,83.62843137,72.4332967,89.77191489,88.83666667,84.38268293,0.71,0.78,0.31821914,0.39596633,0.5361595,0.08318267,0.0667665
vdjdb_full_15090_rs_4_n0_iptm_filtered,2,91.104663,76.13954545,82.3273913,77.59921875,84.68767442,74.2098,80.15960526,0.56,0.6125,0.30217803,0.214906,0.3428055,0.01674533,0.019308
vdjdb_full_15090_ss_0_n0_iptm_filtered,4,91.60496268,80.17822581,75.86542857,73.48196429,81.59,81.96147059,74.64313253,0.586,0.66,0.33853586,0.23656,0.3539585,0.01884333,0.020723
vdjdb_full_15090_ss_1_n0_iptm_filtered,2,92.93386966,84.82125,85.53829268,69.90233333,88.24605263,91.41428571,82.77755319,0.776,0.8025,0.42975631,0.55386767,0.789104,0.25133533,0.2365315
vdjdb_full_15090_ss_2_n0_iptm_filtered,1,91.1554392,79.45410714,80.87926829,72.66732558,84.36114286,72.90224138,83.82857143,0.58,0.6425,0.37902182,0.17382867,0.3587405,0.013505,0.0249
vdjdb_full_15090_ss_3_n0_iptm_filtered,2,91.53492762,78.546,85.75072727,70.17292683,83.51613636,84.75941176,86.64253731,0.67,0.71,0.29344966,0.49640533,0.69753,0.131514,0.138175
vdjdb_full_15090_ss_4_n0_iptm_filtered,1,88.8350152,69.406,74.45142857,61.8872093,74.912,70.39581818,73.44305882,0.404,0.51,0.22202521,0.096729,0.168862,0.00938367,0.0100135
vdjdb_full_15099_rs_0_n0_iptm_filtered,3,94.36758025,93.92644444,91.60280702,93.68138889,87.8998,91.57695652,91.60086957,0.836,0.8525,0.43414725,0.63074667,0.9334335,0.50665633,0.6657325
vdjdb_full_15099_rs_1_n0_iptm_filtered,2,93.39076218,89.41428571,88.16,79.89894737,88.18342105,89.165,85.42652778,0.8,0.8175,0.4076832,0.584166,0.8957065,0.313672,0.4579945
vdjdb_full_15099_rs_2_n0_iptm_filtered,3,92.54699088,85.534,87.17150943,81.09566265,85.12382353,85.44979592,81.0847191,0.748,0.7675,0.45228498,0.525823,0.794782,0.21539067,0.2464465
vdjdb_full_15099_rs_3_n0_iptm_filtered,2,92.41015524,84.77415094,84.16888889,71.06638298,92.880625,92.57759259,80.74117021,0.748,0.7975,0.22362132,0.53285033,0.7555995,0.23791333,0.2191515
vdjdb_full_15099_rs_4_n0_iptm_filtered,3,89.62701145,72.24887097,70.904,68.2853211,80.85125,72.94782609,70.54454545,0.454,0.55,0.34952018,0.09202933,0.1791675,0.00966933,0.0105935
vdjdb_full_15099_ss_0_n0_iptm_filtered,0,90.30204582,72.49741935,70.02542857,73.99377778,80.11564103,74.02086957,74.43161765,0.466,0.5575,0.3389557,0.111095,0.2292265,0.01024633,0.011966
vdjdb_full_15099_ss_1_n0_iptm_filtered,2,92.85365334,89.67056604,87.51592593,83.62175,87.81486486,84.95652174,84.66588889,0.772,0.795,0.268318,0.606095,0.860352,0.435752,0.3684295
vdjdb_full_15099_ss_2_n0_iptm_filtered,3,92.73902596,88.46358491,89.9612963,82.31093333,88.15425532,88.54955556,78.22825,0.824,0.85,0.48618714,0.58047333,0.8409135,0.34659933,0.361658
vdjdb_full_15099_ss_3_n0_iptm_filtered,3,91.50600811,77.38386364,83.89021739,81.54830986,65.78568182,84.29117647,78.31653333,0.608,0.6575,0.40378897,0.15294633,0.3184215,0.01247667,0.0192405
vdjdb_full_15099_ss_4_n0_iptm_filtered,0,90.30204582,72.49741935,70.02542857,73.99377778,80.11564103,74.02086957,74.43161765,0.466,0.5575,0.3389557,0.111095,0.2292265,0.01024633,0.011966
vdjdb_full_15100_rs_1_n0_iptm_filtered,3,91.19805995,78.84567568,85.38875,83.60045455,86.46871795,78.71804348,85.25720588,0.41,0.505,0.29102292,0.03993333,0.1324655,0.00833433,0.0100845
vdjdb_full_15100_rs_2_n0_iptm_filtered,2,89.73607727,77.83333333,81.87155556,62.99178571,73.88189189,79.1587037,68.535,0.47,0.555,0.2466214,0.110322,0.237832,0.00993,0.012349
vdjdb_full_15100_rs_3_n0_iptm_filtered,3,90.09111563,81.3525,85.52065217,76.49815385,70.878125,79.84074074,59.20980583,0.554,0.6,0.3415778,0.138972,0.2448275,0.01207033,0.015108
vdjdb_full_15100_rs_4_n0_iptm_filtered,2,90.18824835,72.37383333,71.85928571,77.50545455,77.98358974,78.85588235,61.15862745,0.492,0.5775,0.31404976,0.09719567,0.1716015,0.00979633,0.01024
vdjdb_full_15100_ss_2_n0_iptm_filtered,2,93.88559519,88.36272727,94.19369565,86.40830189,92.991875,90.37659574,87.98535354,0.82,0.83,0.52811549,0.613607,0.91038,0.41435133,0.5447125
vdjdb_full_15100_ss_3_n0_iptm_filtered,1,91.08235067,77.93203704,81.01918919,77.04349398,82.12625,80.1806383,71.22319149,0.478,0.565,0.21485892,0.14103933,0.269604,0.01119467,0.0134935
vdjdb_full_15100_ss_4_n0_iptm_filtered,0,91.33581855,74.26844444,82.82368421,79.98122807,87.5825,85.46509804,81.69763158,0.622,0.67,0.37297489,0.261773,0.4793845,0.025075,0.0423005
vdjdb_full_15102_rs_0_n0_iptm_filtered,0,91.83735306,80.34829787,78.40241379,73.95362637,83.73808511,76.96647059,79.68097561,0.526,0.59,0.30602811,0.25552367,0.3990225,0.01994867,0.0222495
vdjdb_full_15102_rs_4_n0_iptm_filtered,3,91.25387627,77.23575,74.32428571,82.88142857,86.16361702,83.40866667,79.92857143,0.572,0.645,0.31768471,0.23153767,0.3970695,0.017826,0.0264195
vdjdb_full_15102_ss_0_n0_iptm_filtered,1,90.53910433,79.41178571,80.17487805,78.79535714,84.48307692,78.81565217,76.46428571,0.46,0.54,0.30816702,0.10679267,0.2034995,0.00984367,0.0114935
vdjdb_full_15102_ss_1_n0_iptm_filtered,0,90.47801691,70.38795455,82.11258065,70.27223529,82.89674419,73.4772,70.61461538,0.412,0.515,0.15099647,0.08964933,0.170455,0.009328,0.0102995
vdjdb_full_15102_ss_2_n0_iptm_filtered,4,90.36668886,73.33409091,80.23322581,68.09011111,79.29869565,76.36411765,65.26674419,0.474,0.56,0.20378908,0.11973467,0.2159045,0.01021933,0.0108355
vdjdb_full_15102_ss_3_n0_iptm_filtered,0,89.45420566,79.636,72.00707692,75.64977778,67.01,69.82089286,76.73,0.424,0.52,0.22870049,0.09213133,0.1743925,0.009451,0.01037
vdjdb_full_15102_ss_4_n0_iptm_filtered,0,93.48235556,84.75475,91.64418605,83.3444,88.86977273,92.61352941,82.11836066,0.778,0.8075,0.36192564,0.547203,0.7959855,0.240899,0.256906
vdjdb_full_15105_rs_0_n0_iptm_filtered,2,91.75626112,85.72225,73.51028571,76.47253333,81.90931818,81.08553571,80.80609756,0.744,0.75,0.39124369,0.545715,0.7881875,0.24366833,0.1904455
vdjdb_full_15105_rs_1_n0_iptm_filtered,0,90.01870572,72.21363636,82.59021739,69.38270833,79.31232558,71.6382,68.17767442,0.458,0.5375,0.23397119,0.10729133,0.210233,0.009815,0.011454
vdjdb_full_15105_rs_2_n0_iptm_filtered,2,89.87196074,73.81622222,75.14438596,63.6291358,79.50027027,81.34277778,65.15212121,0.458,0.54,0.18249053,0.11751567,0.205237,0.010455,0.0103835
vdjdb_full_15105_rs_3_n0_iptm_filtered,4,91.63090762,73.90088889,77.58561404,74.83402062,85.54757576,83.1354902,76.22242105,0.572,0.64,0.29597218,0.18798267,0.320077,0.01441433,0.016493
vdjdb_full_15105_rs_4_n0_iptm_filtered,2,93.39076218,89.41428571,88.16,79.89894737,88.18342105,89.165,85.42652778,0.8,0.8175,0.4076832,0.584166,0.8957065,0.313672,0.4579945
vdjdb_full_15105_ss_0_n0_iptm_filtered,3,89.64875352,75.9754717,78.70222222,68.26864865,81.98545455,78.07372549,69.45072917,0.43,0.52,0.24007579,0.09917167,0.1889495,0.00957633,0.0101945
vdjdb_full_15105_ss_1_n0_iptm_filtered,3,92.20841753,80.29625,87.03566038,80.2939759,86.82857143,85.97466667,79.74686275,0.668,0.6925,0.17237919,0.392611,0.617552,0.06560067,0.0918585
vdjdb_full_15105_ss_2_n0_iptm_filtered,2,94.80751843,91.42489362,87.58862069,92.20675325,95.1078125,95.1485,89.06655914,0.844,0.8725,0.53148896,0.64391767,0.9473955,0.558318,0.713412
vdjdb_full_15105_ss_4_n0_iptm_filtered,2,90.4077088,76.04125,75.04942857,72.78253333,86.50604651,78.7956,72.6269,0.546,0.6125,0.32247286,0.14198533,0.2821495,0.01146733,0.014915
vdjdb_full_15117_rs_0_n0_iptm_filtered,2,90.66640593,60.7787234,79.39825397,71.92086207,82.42625,75.92486486,75.65555556,0.494,0.5775,0.24013417,0.13620333,0.261733,0.01107367,0.0138455
vdjdb_full_15117_rs_1_n0_iptm_filtered,4,93.06540486,84.2865,80.45342857,80.36506024,89.06978723,89.62333333,78.29059524,0.816,0.8375,0.4131557,0.59145933,0.8161425,0.36216033,0.241621
vdjdb_full_15117_rs_2_n0_iptm_filtered,0,90.12444759,69.68795455,78.12645161,68.07015873,81.58186047,72.3534,68.18608696,0.45,0.5375,0.22766797,0.10482033,0.193532,0.01004033,0.0106235
vdjdb_full_15117_rs_4_n0_iptm_filtered,4,90.295,77.47081081,76.19516129,68.5,82.38319149,78.89911765,79.19681818,0.424,0.5225,0.21831042,0.08874733,0.166064,0.00923867,0.0103435
vdjdb_full_15117_ss_0_n0_iptm_filtered,4,89.31658156,72.095,80.38622222,64.96732394,79.00574468,72.13577778,64.03902655,0.46,0.5525,0.23137452,0.12006233,0.226605,0.010102,0.011705
vdjdb_full_15117_ss_1_n0_iptm_filtered,3,92.87048761,81.0485,87.74674419,73.44111111,88.85939394,87.61740741,83.53513889,0.72,0.7625,0.32291372,0.448322,0.6831505,0.104659,0.109151
vdjdb_full_15117_ss_3_n0_iptm_filtered,0,93.27990457,81.38557692,85.19727273,82.65227273,91.79363636,91.16333333,85.79209302,0.764,0.7825,0.38447977,0.54548867,0.772967,0.25174733,0.207082
vdjdb_full_15117_ss_4_n0_iptm_filtered,2,90.67546325,76.79528302,79.14222222,65.72386667,79.55297872,75.27382353,72.62084337,0.388,0.495,0.26201354,0.08042667,0.1390665,0.00897333,0.009532
vdjdb_full_15121_rs_0_n0_iptm_filtered,4,90.64248781,75.86,76.10314286,81.50673077,85.11486486,72.51981481,75.509,0.5,0.575,0.26288407,0.15088333,0.263506,0.011656,0.0142745
vdjdb_full_15121_rs_1_n0_iptm_filtered,2,91.70063995,77.62045455,84.32870968,77.5311,83.89795455,87.62960784,69.92859649,0.7,0.75,0.32076549,0.48136,0.69542,0.13826167,0.095081
vdjdb_full_15121_rs_2_n0_iptm_filtered,4,91.47407922,81.64378378,82.25645161,74.89771084,84.27446809,81.27864865,83.86690476,0.576,0.6425,0.36360115,0.191774,0.368254,0.014838,0.0229995
vdjdb_full_15121_rs_3_n0_iptm_filtered,3,92.18229904,82.6006383,81.2712069,79.00428571,86.46021277,79.80823529,85.67317073,0.576,0.635,0.20877626,0.289128,0.4612465,0.02462933,0.035756
vdjdb_full_15121_rs_4_n0_iptm_filtered,2,91.68806247,82.59805556,86.988,78.35966667,88.53923077,77.46543478,82.45179775,0.516,0.58,0.27782671,0.16117833,0.3025635,0.01239767,0.017818
vdjdb_full_15121_ss_0_n0_iptm_filtered,1,91.70825867,81.72066667,84.39773585,73.09130952,81.31625,83.08574074,71.00879518,0.61,0.655,0.29805616,0.253026,0.394556,0.02250133,0.024462
vdjdb_full_15121_ss_1_n0_iptm_filtered,2,93.42838244,82.47795455,92.2126087,88.2680597,91.05468085,89.26044444,89.3825,0.824,0.835,0.53584201,0.63606267,0.9285685,0.50563,0.5858195
vdjdb_full_15121_ss_2_n0_iptm_filtered,3,91.76023565,79.34951613,76.86728571,83.01684932,85.27621622,88.00092593,84.07322917,0.614,0.6675,0.21416194,0.16824967,0.478708,0.02999833,0.0432695
vdjdb_full_15121_ss_3_n0_iptm_filtered,1,93.13413891,82.10933333,89.65403509,89.35657143,89.95553191,86.90319149,82.1926,0.822,0.8475,0.5447156,0.595536,0.888302,0.35938267,0.4631335
